id,indexed_date,language,media_name,media_url,publish_date,title,url
17979e5e4dd8667fa50c05752e13aa7d53d93bf6d1a9bf6bdd939a3aaaa614d1,2023-12-02 00:00:00,en,theguardian.com,theguardian.com,2023-11-30,America’s undying empire: why the decline of US power has been greatly exaggerated,https://www.theguardian.com/us-news/2023/nov/30/americas-undying-empire-why-the-decline-of-us-power-has-been-greatly-exaggerated
942d86d212e26f21c001c9fb28069883006f3ec3f732c7a310df7b8ee4d27df2,2023-12-01 00:00:00,en,theguardian.com,theguardian.com,2023-11-30,Qatar mediator says latest prisoner release would comprise 16 children and 14 women – as it happened,https://www.theguardian.com/world/live/2023/nov/29/israel-hamas-war-live-updates-news-ceasefire-extension-reports-israel-raid-gaza-west-bank-palestine-jenin
ecbfd982db93c3ccc2cd4a7958261478037cd7b5b8b684ff94bdc9a6437212c7,2023-12-01 00:00:00,en,theguardian.com,theguardian.com,2023-11-29,Eight-year-old boy among four reported dead in Israeli raid on Jenin,https://www.theguardian.com/world/2023/nov/29/clashes-jenin-israel-major-incursion-west-bank
b6c9cbd38fe8adae6655a24286934d95698d4f323baf7979c597902e9e06881a,2023-11-29 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-11-29,Second Israeli-linked ship hijacked off Yemen coast,https://www.unitedkingdomnews.net/news/274046117/second-israeli-linked-ship-hijacked-off-yemen-coast
7156c31c608149d3160beecfd98b56b925b89ff8b2bb7ac886dba43c9e65d996,2023-11-29 00:00:00,en,britainnews.net,britainnews.net,2023-11-29,Attackers Seize Another Israel-Linked Tanker off Yemen,https://www.britainnews.net/news/274046029/attackers-seize-another-israel-linked-tanker-off-yemen
88d3fbadadbc10e1e0313ed1993932b70dd655bd2fd4b9292ad04520851c96f2,2023-12-01 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-29,One confirmed dead after US military Osprey aircraft with eight on board crashes into sea off southern Japan - as search continues and coast guard find three people and debris,https://www.dailymail.co.uk/news/article-12803647/US-military-aircraft-eight-board-crashes-sea-Japan.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
9dafa303a0dc5ffb409bc130a02b8086cdb36d677620a1eccaa87a938d98a52e,2023-12-01 00:00:00,en,thesun.co.uk,thesun.co.uk,2023-11-29,Wreckage found after US military plane crashes in the sea killing at least one,https://www.thesun.co.uk/news/24888838/breaking-us-military-plane-crash-japan-eight-passengers/
8efd52489ab70bde16e93055cb8650b0e0a589baaf57995c62c316a59add04f9,2023-12-01 00:00:00,en,theguardian.com,theguardian.com,2023-11-29,A political stalemate led to the bloodshed in the Middle East. Only a political settlement can truly end it,https://www.theguardian.com/commentisfree/2023/nov/29/israel-gaza-settlement-palestine-end-occupation
8a699eea581300cb239f9ec52249d84a00acab6656e00665cc9e22ef15228348,2023-12-01 00:00:00,en,theguardian.com,theguardian.com,2023-11-29,The Guardian view on the Gaza ceasefire: this glimmer of hope needs to be sustained,https://www.theguardian.com/commentisfree/2023/nov/29/the-guardian-view-on-the-gaza-ceasefire-this-glimmer-of-hope-needs-to-be-sustained
896966f03dd35dd6f879d43b268502cb897badeb7bfaa0b7fac207fc6d20b4e6,2023-11-29 00:00:00,en,theuknews.com,theuknews.com,2023-11-29,Attackers Seize Another Israel-Linked Tanker off Yemen,https://www.theuknews.com/news/274046029/attackers-seize-another-israel-linked-tanker-off-yemen
4e8873cca7f357c7c835437b9d8cb265a90a7677330092ec62713b5b90e326ca,2023-12-02 00:00:00,en,theguardian.com,theguardian.com,2023-11-29,Hamas says 10-month-old hostage Kfir Bibas was killed in Israeli bombing,https://www.theguardian.com/world/2023/nov/29/hamas-says-10-month-old-hostage-kfir-bibas-was-killed-in-israeli-bombing
cb70285ba4b8507bd133b45d9ab765e790db73219223211e86fab54e901b4ede,2023-12-02 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-29,"EXCLUSIVE: US military is seeing UFOs in SPACE, official report says",https://www.dailymail.co.uk/sciencetech/article-12805617/us-military-ufos-space.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
30e09280f4153785f47492333cdd09904be3c3c1644a92355fd9d649d6abe2f6,2023-11-29 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-11-29,Kiev denies Russian sleeper spies now activated in security agency,https://www.unitedkingdomnews.net/news/274046737/kiev-denies-russian-sleeper-spies-now-activated-in-security-agency
c55eba592a693003f730776e73e284eca66b2ce6e384da700704ee31868e0ff9,2023-12-01 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-29,Cyanide bombs were planted to tackle coyotes. They ended up killing thousands of pets,https://www.independent.co.uk/news/coyotes-cyanide-bomb-killed-dogs-b2455310.html
c51d75e595eb0fc5381a012270e7e2cfb6c4ea06bb76b1cf833720d92468ea18,2023-12-01 00:00:00,en,bbc.co.uk,bbc.co.uk,2023-11-29,Two Palestinian boys killed during Israeli raid in West Bank,https://www.bbc.co.uk/news/world-middle-east-67572278?at_medium=RSS&at_campaign=KARANGA
f24e96a8fe64c14b459936c64986b4276a7bed6dc9eb5e6164c0a1344b17f51a,2023-11-29 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-11-29,Kiev denies Russian moles penetrated security agency,https://www.unitedkingdomnews.net/news/274047050/kiev-denies-russian-moles-penetrated-security-agency
bfd01e8a9fc9333c765b0ea6f3f7cefe9465ed8208918a6d231815a13244c8aa,2023-12-01 00:00:00,en,theguardian.com,theguardian.com,2023-11-29,Next phase of Gaza war risks unprecedented humanitarian crisis,https://www.theguardian.com/world/2023/nov/29/next-phase-of-gaza-war-risks-unprecedented-humanitarian-crisis
2814b952178c272c79eb09e5e2aa38080bc40ac4b1c2a0cfb6cd7ab3cb9b36cd,2023-12-01 00:00:00,en,reuters.com,reuters.com,2023-11-29,"US puts sanctions on 21 people, entities for aiding Iran",https://www.reuters.com/world/us/us-puts-sanctions-21-people-entities-aiding-iran-2023-11-29/
255ca2ac7c815f326848a24e8253f90f0df1fee71af1b94ee6ae630b06428f9c,2023-12-01 00:00:00,en,telegraph.co.uk,telegraph.co.uk,2023-11-29,Israel-Hamas war: Hamas hands over 14 hostages after 'logistical' delay,https://www.telegraph.co.uk/world-news/2023/11/29/israel-hamas-war-ceasefire-hostages-latest-news/
7c78468cec45271d10097b14b6baf55dc7bf21989754593643a3b4dab77f587f,2023-12-01 00:00:00,en,newstatesman.com,newstatesman.com,2023-11-29,Left-wing Jews are torn between their values and the intensifying conflict,https://www.newstatesman.com/ideas/2023/11/shlomo-sand-left-wing-jews-values-conflict
9dbc990802f2205a3948ecd56509bd064a017f5a6e1dedb22c91d60ca98aca98,2023-12-01 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-29,Gigi Hadid backtracks on claims Israel is 'raping and torturing' Palestinians as she ADMITS she failed to 'fact check' inflammatory post - amid mounting pressure on modeling agency to cut ties,https://www.dailymail.co.uk/news/article-12803207/gigi-hadid-instagram-israel-palestine-child-prisoners-war.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
43da2fef51c39dde96e474c0a4e5df35c020128041d942e598762a7af15a6a12,2023-11-29 00:00:00,en,britainnews.net,britainnews.net,2023-11-29,Second Israeli-linked ship hijacked off Yemen coast,https://www.britainnews.net/news/274046117/second-israeli-linked-ship-hijacked-off-yemen-coast
e74fc74829f46e061ee388bdf865776e22bb6a639938c4ceec85462edffab790,2023-12-01 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-29,"Timing Device Market Expected to Reach $12.2 Billion, Globally, By 2032 at 8.3% CAGR: Allied Market Research",https://www.prnewswire.co.uk/news-releases/timing-device-market-expected-to-reach-12-2-billion-globally-by-2032-at-8-3-cagr-allied-market-research-302000743.html
0413da400c387cbc446745c45c9583c063cf78c7965ebfa6078b863a37f7762b,2023-12-01 00:00:00,en,standard.co.uk,standard.co.uk,2023-11-29,Hamas claims 10-month-old hostage among three killed in Israeli bombing,https://www.standard.co.uk/news/world/hamas-israel-palestine-gaza-hostages-kfir-bibas-killed-bombing-al-qassam-b1123684.html
ade3971defafe837715ad8108552ebffb64f705f420ec5d1002c8dc6dd7e3bd1,2023-12-01 00:00:00,en,theguardian.com,theguardian.com,2023-11-29,Hamas releases 16 more hostages amid intense efforts to extend Gaza truce,https://www.theguardian.com/world/2023/nov/29/latest-group-of-hostages-to-be-freed-amid-intense-efforts-to-extend-gaza-truce
9dd18e714ce4654cf5a025065bad4c15a53750fad7a259e97b430d2b649ebdd9,2023-11-30 00:00:00,en,theguardian.com,theguardian.com,2023-11-29,Israel says 30 Palestinians released after 12 hostages returned from Gaza – as it happened,https://www.theguardian.com/world/live/2023/nov/28/israel-hamas-war-live-updates-hostages-palestinians-released-gaza-ceasefire-extended
e372dc546d35147e998deb23f1c91be23d430b30d801430d35d37e4b4349dd0b,2023-12-01 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-29,"Analytical Standards Market size worth $ 2.56 Billion, Globally, by 2030 at 7.70% CAGR: Verified Market Research®",https://www.prnewswire.co.uk/news-releases/analytical-standards-market-size-worth--2-56-billion-globally-by-2030-at-7-70-cagr-verified-market-research-302000640.html
2efa3d88fb189216119cdb6916ed6f87cf5725018ac3e53e49832e6e7fc7f1de,2023-12-02 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-29,STEPHEN GLOVER: It's a charge the BBC can't ignore - That its reporting makes Jews in Britain feel less safe,https://www.dailymail.co.uk/debate/article-12806911/STEPHEN-GLOVER-charge-BBC-ignore-reporting-makes-Jews-Britain-feel-safe.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
5b090d2370eba000910cece2dd7e47a41637aa35bb2c8c06996643a067f80b7b,2023-11-30 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-28,"EXCLUSIVE: CIA's secret office has conducted UFO retrieval missions on at least NINE crash sites around the world, whistleblowers reveal",https://www.dailymail.co.uk/news/article-12796167/CIA-secret-office-UFO-retrieval-missions-whistleblowers.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
b719ef927c3f32b1a716afb426b43f6c8bfa5353135748f81aecb04d13bd0126,2023-11-28 00:00:00,en,britainnews.net,britainnews.net,2023-11-28,Israeli-owned ship attacked by suspected Iranian drone AP,https://www.britainnews.net/news/274045296/israeli-owned-ship-attacked-by-suspected-iranian-drone-ap
6bc467076d80061756d64aa1500c5d8ee48c9e4a126def460dc89b695b98c250,2023-11-30 00:00:00,en,theguardian.com,theguardian.com,2023-11-28,"The Israel-Hamas war is deadly for journalists. Lives are being lost, and truth",https://www.theguardian.com/commentisfree/2023/nov/28/journalists-killed-israel-hamas-war
af5ee98547370e85db1cfeec12d803465db807eea49ff3e2d03c7322a193fcbc,2023-11-28 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-11-28,Attackers Seize Another Israel-Linked Tanker off Yemen,https://www.unitedkingdomnews.net/news/274046029/attackers-seize-another-israel-linked-tanker-off-yemen
e936c3f367aa99d59929eacd64e8d7052d7040280bcc1edf18c38fbb7353a372,2023-11-30 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-28,Warped Hamas warlords REFUSE to release youngest hostage instead handing TEN-MONTH-OLD Kfir Bibas to separate Palestine terror group operating in southern city expected to be obliterated by IDF when ceasefire ends - as Israel welcomes 11 captives home,https://www.dailymail.co.uk/news/article-12798063/Warped-Hamas-warlords-REFUSE-release-youngest-hostage-instead-handing-TEN-MONTH-OLD-Kfir-Bibas-separate-Palestine-terror-group-operating-southern-city-expected-obliterated-IDF-ceasefire-ends-Israel-welcomes-11-captives-home.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
bcf656240ce6efe06ef5b50cabe25c9368ec930670c1f4974a8411cd6f985e72,2023-11-30 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-28,"Post-Installed Anchors Market is Forecast to Reach US$ 4.7 Billion in 2028, Says Stratview Research",https://www.prnewswire.co.uk/news-releases/post-installed-anchors-market-is-forecast-to-reach-us-4-7-billion-in-2028--says-stratview-research-301999437.html
b10d55407ea87dc6d0d10ea57b6add31cf272538842ad742dd97b96351d96efe,2023-11-30 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-28,"Roof Waterproofing Market is Forecast to Reach US$ 18.7 Billion in 2028, Says Stratview Research",https://www.prnewswire.co.uk/news-releases/roof-waterproofing-market-is-forecast-to-reach-us-18-7-billion-in-2028--says-stratview-research-301999534.html
ccd48a1e1ab6ed1e78e460899cf241511e8018c43be715e81ed0b869f790bf85,2023-11-30 00:00:00,en,express.co.uk,express.co.uk,2023-11-28,Insane firefight between Russian and Ukrainian troops captured on video,https://www.express.co.uk/news/world/1840085/russia-ukraine-war-video-firefight
b340e8a063a4f023d9bfebe52d96634dbc4b464677f4d656b4a35182be99109d,2023-11-30 00:00:00,en,theguardian.com,theguardian.com,2023-11-28,Israeli intelligence leak details extent of warnings over Hamas attack,https://www.theguardian.com/world/2023/nov/28/israeli-military-had-warning-of-hamas-training-for-attack-reports-say
eb4ccc6bdf7fc5f52c913dabe020b16583d000660e8fccaa47d27aaab3e9a87b,2023-11-28 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-11-28,Global Research: Britain participated in aggression against Gaza,https://www.unitedkingdomnews.net/news/274045703/global-research-britain-participated-in-aggression-against-gaza
10db6111a59f2b15b91b38cd3533b8a8e050a3444b1173c96dc4a77df30f71dc,2023-11-30 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-28,"Aircraft Forging Market is Forecast to Reach US$ 28 Billion in 2028, Says Stratview Research",https://www.prnewswire.co.uk/news-releases/aircraft-forging-market-is-forecast-to-reach-us-28-billion-in-2028-says-stratview-research-301999519.html
3b27eb9877032f78ff951d3f4ecca3aff22df52b95e65f15e8fe1a548a22b2ad,2023-11-30 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-28,"Nonwoven Filtration Market is Forecast to Reach US$ 8.4 Billion in 2028, Says Stratview Research",https://www.prnewswire.co.uk/news-releases/nonwoven-filtration-market-is-forecast-to-reach-us-8-4-billion-in-2028--says-stratview-research-301999516.html
67d7a1f5e05235c8e81cbbad07573f4a99c407c2ffccc7fc03607ff08d1ae9c5,2023-11-30 00:00:00,en,scotsman.com,scotsman.com,2023-11-28,London surgeon Professor Ghassan Abu-Sittah recalls war horrors after 43 days in Gaza,https://www.edinburghnews.scotsman.com/read-this/london-surgeon-war-gaza-horrors-4426116
8671ce7d4306b9d26513f61616ccd47e6368ff29d8035a9d7bf3caa37df154fc,2023-11-28 00:00:00,en,britainnews.net,britainnews.net,2023-11-28,Global Research: Britain participated in aggression against Gaza,https://www.britainnews.net/news/274045703/global-research-britain-participated-in-aggression-against-gaza
4daf0380f0da04d21b0dd43b330235fcebeda52100be1443e54ddda39873d925,2023-11-30 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-28,"Aircraft Open-Die Forging Market is Forecast to Reach US$ 6.7 Billion in 2028, Says Stratview Research",https://www.prnewswire.co.uk/news-releases/aircraft-open-die-forging-market-is-forecast-to-reach-us-6-7-billion-in-2028--says-stratview-research-301999455.html
2cf95366a2fbbdfbb887ac99c5f2b3a703510958464a469c34c67dc69f675235,2023-11-30 00:00:00,en,scotsman.com,scotsman.com,2023-11-28,London surgeon Professor Ghassan Abu-Sittah recalls war horrors after 43 days in Gaza,https://www.scotsman.com/read-this/london-surgeon-war-gaza-horrors-4426116
b03a235d7817889cf9b92ada67bd74bfb834edcec8daba26f0016b88e4d4a15b,2023-11-30 00:00:00,en,newsletter.co.uk,newsletter.co.uk,2023-11-28,London surgeon Professor Ghassan Abu-Sittah recalls war horrors after 43 days in Gaza,https://www.newsletter.co.uk/read-this/london-surgeon-war-gaza-horrors-4426116
8bb5bc58e37218672094918bd4c633e554cbc50dcfd25c91f565af52b960f5e1,2023-11-30 00:00:00,en,britainnews.net,britainnews.net,2023-11-28,Kiev denies Russian sleeper spies now activated in security agency,https://www.britainnews.net/news/274046737/kiev-denies-russian-sleeper-spies-now-activated-in-security-agency
716f3a26c05786408ae9da5c7e770b2cabdac40d9d20b16c726569c74eb2459e,2023-11-29 00:00:00,en,theguardian.com,theguardian.com,2023-11-28,"Israel-Hamas war: 57 journalists killed in conflict, Committee to Protect Journalists says – as it happened",https://www.theguardian.com/world/live/2023/nov/27/israel-hamas-war-live-updates-gaza-ceasefire-hostages-deal-end-extension-benjamin-netanyahu
e43127a64fb4e1f2e38c35060cf492983f98b83cf25adfebc52a1d04bb771c37,2023-11-30 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-28,"SPECIAL REPORT: Meet the Oakland A's fans, investors and officials planning to STEAL baseball back with launch of Oakland Ballers phoenix team ahead of Las Vegas relocation",https://www.dailymail.co.uk/sport/mlb/article-12784963/Oakland-Athletics-Ballers-Las-Vegas.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
fa21e7f7ab432199eb9c1298f44051da0ccddd4db9d5bd98962bc70b60e0402d,2023-11-29 00:00:00,en,theguardian.com,theguardian.com,2023-11-27,‘A story of revolutionary deep care’: revisiting the history of radical abortion defense,https://www.theguardian.com/books/2023/nov/27/deep-care-book-abortion
d9fc57c9beac8a5bce4541eb8acfade2c9386fc8c5760992057b935142690f34,2023-11-29 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-27,"Instrumentation Valves and Fittings Market is Forecast to Reach US$ 5 Billion in 2028, Says Stratview Research",https://www.prnewswire.co.uk/news-releases/instrumentation-valves-and-fittings-market-is-forecast-to-reach-us-5-billion-in-2028-says-stratview-research-301998128.html
780e4401f85b79b946746ce74f79df2059db18b0f126bee2412b52259df8f17c,2023-11-30 00:00:00,en,theguardian.com,theguardian.com,2023-11-27,'We saw phosphorus burns': British-Palestinian surgeon recounts injuries he saw in Gaza – video,https://www.theguardian.com/world/video/2023/nov/27/we-saw-phosphorous-burns-british-palestinian-surgeon-recounts-injuries-he-saw-in-gaza-video
c7347d28e7c9530bb4f04e08cb74693684034974a689de77b1d2ca3859c615a5,2023-11-29 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-27,"Night Vision Goggle Market is Forecast to Reach US$ 3.2 Billion in 2028, Says Stratview Research",https://www.prnewswire.co.uk/news-releases/night-vision-goggle-market-is-forecast-to-reach-us-3-2-billion-in-2028--says-stratview-research-301998163.html
aef8e2f86e8e90a2836a63b1806e2bf975d10e1bb630c4823216f8be5c00e312,2023-11-29 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-27,"Aircraft Blind Fasteners Market is Forecast to Reach US$ 628 Million in 2028, Says Stratview Research",https://www.prnewswire.co.uk/news-releases/aircraft-blind-fasteners-market-is-forecast-to-reach-us-628-million-in-2028-says-stratview-research-301998115.html
37f6539344f1b4eeeab4754cda5b371646e8b1636be5edd63c2a9bfdefe2c2f3,2023-11-29 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-27,"Body Armor Plates Market is Forecast to Reach US$ 1.17 Billion in 2028, Says Stratview Research",https://www.prnewswire.co.uk/news-releases/body-armor-plates-market-is-forecast-to-reach-us-1-17-billion-in-2028--says-stratview-research-301998044.html
20cbe20a9a20e6f24b626692ac1ce769445b07b310f0865c2a043407ec40416e,2023-11-28 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-27,Secret recordings reveal Russian soldiers trying to get out of the Ukraine war,https://www.independent.co.uk/news/world/europe/ukraine-russia-phone-recordings-soldiers-b2454106.html
057d7c2c81e1124f1c84bf6fc291a0782e384a2e7883aa63c0af116f28444725,2023-11-29 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-27,"Cloud Gaming Market is Forecast to Reach US$ 10.5 Billion in 2027, Says Stratview Research",https://www.prnewswire.co.uk/news-releases/cloud-gaming-market-is-forecast-to-reach-us-10-5-billion-in-2027--says-stratview-research-301998059.html
b7c91adadaec156ca964e6010a1cedfaf4abce6c48923b0a75987ac7f9e9fcfa,2023-11-27 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-26,Kyiv hit by biggest Russian drone attack since war began,https://www.independent.co.uk/news/world/europe/kyiv-drones-russia-ukraine-vitali-klitschko-b2453372.html
edaee8caecd9be5280cacd8245d8773b82db790c55f83966b8837e423842d5cd,2023-11-28 00:00:00,en,theguardian.com,theguardian.com,2023-11-26,"Survival, scandal, a secret cell: how the nail-biting Israel-Hamas hostage deal was done",https://www.theguardian.com/world/2023/nov/26/survival-scandal-a-secret-cell-how-the-nail-biting-israel-hamas-hostage-deal-was-done
3928429def85b72479d88d0cda83414f119320830542ad0903e77358a96c67d3,2023-11-28 00:00:00,en,theguardian.com,theguardian.com,2023-11-26,‘Soldiers started shooting at my feet’: Palestinians describe fleeing northern Gaza,https://www.theguardian.com/world/2023/nov/26/palestinians-describe-fleeing-northern-gaza
80e9b576d44e04af7a90c7fe56bd477c12efecc7a40387c198c7cb5fe9170347,2023-11-28 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-26,Israel summons Irish ambassador over tweet it alleges doesn't adequately condemn Hamas,https://www.independent.co.uk/news/world/europe/israel-ap-hamas-irish-leo-varadkar-b2453745.html
fd5d2e6d4f55e4199f6af7e57a4bc43a05d63204627f847dccc06f914403133c,2023-11-28 00:00:00,en,thesun.co.uk,thesun.co.uk,2023-11-26,"Girl, 4, whose parents were killed by Hamas becomes first freed US hostage",https://www.thesun.co.uk/news/24862254/hamas-first-american-hostage-released/
567ad8f09185121fb673ee113cba07526e8a7d95ebacae025647c6b0fb398517,2023-11-28 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-26,"Corporate America's DEI showdown: The anti-woke backlash against Target, Macy's and Bud Light has rocked the diversity industry, but its policies persist",https://www.dailymail.co.uk/news/article-12781607/DEI-woke-backlash-Target-Macys-Bud-Light-diversity.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
989ffef20c8ebfd610bf3eeb4f1ef65459336bfd8749efafff2ba99bd45831ca,2023-11-28 00:00:00,en,bbc.co.uk,bbc.co.uk,2023-11-26,Slick videos or more 'authentic' content? The Israel-Gaza battles raging on TikTok and X,https://www.bbc.co.uk/news/business-67497299?at_medium=RSS&at_campaign=KARANGA
e2cf90f6bcdea562f0cd620d432fa07a29857e4c6c2e9dc0970ce47e9ccd79e3,2023-11-28 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-26,Attackers seize an Israel-linked tanker off Yemen in a third such assault during Israel-Hamas war,https://www.independent.co.uk/news/yemen-ap-hamas-israel-aden-b2453707.html
289cac1ae6ab61164961c518e78e909052ec76eb06c62d128ce5089de725d126,2023-11-27 00:00:00,en,mirror.co.uk,mirror.co.uk,2023-11-26,"US girl, 4, freed after Hamas gunned parents down in front of her",https://www.mirror.co.uk/news/world-news/israel-hamas-ceasefire-hostages-live-31524881
e067c0eb4c7abbb7c67d70874dec64a9dd4c2ad3a79439dbb0017d288ccc43f1,2023-11-28 00:00:00,en,mirror.co.uk,mirror.co.uk,2023-11-26,American AI pilots pint-sized surveillance drones in Ukraine for war with Russia,https://www.mirror.co.uk/news/us-news/american-ai-piloting-pint-sized-31530336
a597938c80c65646b9b3f1bda9aaf706a4014e318db6f2b729324553ba0b144e,2023-11-27 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-25,Australian warship involved in 'dangerous' incident with China that injured Australian Navy divers is sent to patrol the South China Sea in joint exercise with the Philippines,https://www.dailymail.co.uk/news/article-12789701/Australian-Navy-sonar-Toowoomba-South-China-Sea-Philippines.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
5eee9d468e0ad84f6ffa0638b1e627051c101d61a8ca82d0735121a74bdee191,2023-11-27 00:00:00,en,theguardian.com,theguardian.com,2023-11-25,Australia and Philippines begin joint patrols in South China Sea as regional tensions rise,https://www.theguardian.com/world/2023/nov/25/australia-and-philippines-begin-joint-patrols-in-south-china-sea-as-regional-tensions-rise
e863346a03c4d94d3c7086ef66b3a69b6b3f78b7837d61052c91873ad268f015,2023-11-27 00:00:00,en,telegraph.co.uk,telegraph.co.uk,2023-11-25,Israel latest news: Israeli military says released hostages have arrived in Israel,https://www.telegraph.co.uk/world-news/2023/11/25/israel-palestine-latest-news-ceasefire-hostage-release/
f9e834494e8c40a28d60266f125896ecf15d1498caad6d4d7f353fc7fbc2727b,2023-11-27 00:00:00,en,scotsman.com,scotsman.com,2023-11-25,Gaza: Hostage release delay as Hamas accuses Israel of breaking truce,https://www.scotsman.com/news/world/gaza-hostage-release-delay-as-hamas-accuses-israel-of-breaking-truce-4423065
19084b6315d0ed274a44489b3798b600e6c8360de05fc2bafe8ff7d02cd11c55,2023-11-27 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-25,Pentagon steps on AI accelerator as age of lethal autonomy looms,https://www.independent.co.uk/news/ap-pentagon-space-air-force-ukraine-b2453436.html
11db1dfc507da7e5a5f38912fb1cd9c623256dfd8cdd95ab474a6de41c14cd31,2023-11-26 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-25,Russia-Ukraine war: Russia launches largest drone attack on Kyiv,https://www.independent.co.uk/news/world/europe/russia-ukraine-war-putin-latest-news-b2453286.html
252d0f10ed6d899a05d759cb314eb36ebaaa52a9ef676c2db995c63d2f68d86a,2023-11-27 00:00:00,en,reuters.com,reuters.com,2023-11-25,"Philippines, Australia start sea, air patrols in South China Sea",https://www.reuters.com/world/asia-pacific/philippines-australia-start-sea-air-patrols-south-china-sea-2023-11-25/
6f425bc541799abd8301a0d8e02c83cff9d7d18112aa5eebe36aefe69642ffe6,2023-11-27 00:00:00,en,express.co.uk,express.co.uk,2023-11-25,"US staring down the barrel of 'catastrophic' UFO leak, retired army colonel says",https://www.express.co.uk/news/weird/1839079/ufo-catastrophic-leak-usa-warning
9d202b9116fd9d96d3b1127453afa02917cca7677d19eccc9f63971813e767dd,2023-11-26 00:00:00,en,theguardian.com,theguardian.com,2023-11-25,Israel-Hamas war: Biggest aid convoy since start of war enters Gaza – as it happened,https://www.theguardian.com/world/live/2023/nov/24/israel-hamas-war-live-ceasefire-set-to-begin-on-friday-morning-with-hostage-release-due-shortly-after
d514edb1a9be99614fcc337a62e1be8c1f2b673c262563de6ff6a5c43b5b1bf0,2023-11-27 00:00:00,en,express.co.uk,express.co.uk,2023-11-25,Palestinians killed by firing squad 'hung upside down' from pylon as crowd chant,https://www.express.co.uk/news/world/1838976/palestinian-killed-west-bank-hamas-israel-war
408cf15dc33831c1a2f60ee6eed6f713090845d32b7f4ef31ef673ac986024d4,2023-11-25 00:00:00,en,theguardian.com,theguardian.com,2023-11-24,Israel-Hamas war: Cubans protest in front of US embassy in Havana – as it happened,https://www.theguardian.com/world/live/2023/nov/23/israel-hamas-war-live-updates-gaza-ceasefire-hostage-release-friday-israeli-us-officials
f1bd29c5bed8b0f8f9b1b4b4df014228020ab4f2cb40ed2e8be45e407ef4edcc,2023-11-26 00:00:00,en,express.co.uk,express.co.uk,2023-11-24,Vladimir Putin 'takes back control' after Ukraine's counteroffensive 'fails',https://www.express.co.uk/news/world/1838269/ukraine-counter-offensive-fail-vladimir-putin-russia
9be1a723dd0cbef28a9aa995e92de72af01b16c976e421ea2bcc9c36a3539fbe,2023-11-26 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-24,Digital Health Market Size Anticipated to Hit USD 939.54 Billion by 2032,https://www.prnewswire.co.uk/news-releases/digital-health-market-size-anticipated-to-hit-usd-939-54-billion-by-2032--precedence-research-301997314.html
