id,indexed_date,language,media_name,media_url,publish_date,title,url
3a672aab697efa4e8d0c5e1332d51dee7313557d484d90de57771832c14c34d6,2024-01-02 00:00:00,en,firstpost.com,firstpost.com,2023-12-30,"As war escalates in West Asia, India's security requires fancy footwork",https://www.firstpost.com/opinion/as-war-escalates-in-west-asia-indias-security-requires-fancy-footwork-13560832.html
cae8ad1eaa642ab76cb56d16d4dd5fb52b515db65ad331857b0597b7262c0434,2023-12-31 00:00:00,en,thehindu.com,thehindu.com,2023-12-30,"Missile strikes in Ukraine show Putin 'must be stopped,' says U.S. President Biden",https://www.thehindu.com/news/international/missile-strikes-in-ukraine-show-putin-must-be-stopped-says-us-president-biden/article67688330.ece
cab328129b85f7f75ec60bd9d1411a3c2b712852efb10252555b8e6acde11bfc,2023-12-31 00:00:00,en,thehindu.com,thehindu.com,2023-12-30,Poland says 'everything indicates' a Russian missile briefly entered its airspace and left,https://www.thehindu.com/news/international/poland-says-everything-indicates-a-russian-missile-briefly-entered-its-airspace-and-left/article67688407.ece
6beee2339d34111596f76e6304f839660fa202a0ea0c28a899fe9f4078fd4ea8,2024-01-01 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-30,"Shot down 32 Ukrainian drones, says Russia",https://economictimes.indiatimes.com/news/defence/shot-down-32-ukrainian-drones-says-russia/articleshow/106408406.cms
24bf4bd2a914ca45d73f3831e4c1dd09c8ac426b114e556a02adab32866f5efe,2024-01-01 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-30,'Exhausted' Gazans desperate for war to end as Israel presses offensive,https://economictimes.indiatimes.com/news/international/world-news/exhausted-gazans-desperate-for-war-to-end-as-israel-presses-offensive/articleshow/106395933.cms
ccd466c0a84d2ff2257e3c5cf7d64e841bdab1b0047e029fe47c68c57e59796e,2024-01-01 00:00:00,en,indianexpress.com,indianexpress.com,2023-12-30,Fighting between Israeli forces and Hamas rages after nearly 200 killed in Gaza,https://indianexpress.com/article/world/fighting-israeli-forces-hamas-rages-nearly-200-killed-gaza-9088269/
40ef848653a17aa6d09849b801a08219e7af99073004334ece3e6d40e950c82d,2023-12-31 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-29,"Who is Dong Jun, China's new defence minister?",https://www.hindustantimes.com/world-news/who-is-dong-jun-china-new-defence-minister-101703853311493.html
6c19d5587e9b62fdbc4d3220fb1cbbb5a0ffb2fd7e8ed47f832b98b379b16253,2023-12-31 00:00:00,en,ipanewspack.com,ipanewspack.com,2023-12-29,Israeli Draft Resister Tal Mitnick Is A Hero For Saying No To Genocide,https://ipanewspack.com/israeli-draft-resister-tal-mitnick-is-a-hero-for-saying-no-to-genocide/
d045ba940fff2116c9977df4f58262c1f9358c6212c9abb6528c7af4ce70f8e2,2024-01-01 00:00:00,en,oneindia.com,oneindia.com,2023-12-29,Russia Ukraine War Updates: At Least 12 Dead In Massive Russian Air Attack,https://www.oneindia.com/international/dw-feed-article-4agl9-67847911-cms-3715203.html
374ce60c8544284837da299f3cd04f90d2f7ba4569eb627d1f89a76d6c61641b,2023-12-31 00:00:00,en,oneindia.com,oneindia.com,2023-12-29,Venezuela Orders Military Drills Amidst UK Warship Deployment Near Guyana,https://www.oneindia.com/international/venezuela-guyana-border-dispute-uk-warship-deployment-gen-3715015.html
2701adfa6e8044c7f9059d577ff65652c87ecc1f1a0bcc66431e611f1bdb498f,2023-12-31 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-29,ISRO chairman urges IITians to join India’s space programs,https://www.hindustantimes.com/cities/mumbai-news/isro-chairman-urges-iitians-to-join-india-s-space-programs-101703790457889.html
b2b6f8015e598a7c580a550a45197c784c36f6958e8263d2c1ecd912b282cdda,2023-12-31 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-29,'Massive' Russian strikes kill at least 30 across Ukraine,https://www.hindustantimes.com/world-news/massive-russian-strikes-kill-at-least-30-across-ukraine-101703872937203.html
9defc9b12c20c274be36f1a621380d66b33b75ced75c68e7233520708b8ad052,2023-12-31 00:00:00,en,firstpost.com,firstpost.com,2023-12-29,Deadly Israeli shelling reported near Gaza hospital,https://www.firstpost.com/world/deadly-israeli-shelling-reported-near-gaza-hospital-13556562.html
23fe1cd447d8a536baaff9110515b7563b4a04646b348ebe2105ec0556e76a15,2023-12-31 00:00:00,en,india.com,india.com,2023-12-29,"US Allies Reluctant On Red Sea Task Force, Only 12 Of 20 Countries Willing To Join",https://www.india.com/news/world/us-allies-reluctant-on-red-sea-task-force-only-12-of-20-countries-willing-to-join-6619369/
4581ec1f81b125d1b0f8f0bc8fabcb2f40b591e0fa56f006076ff99a9bb43c6e,2023-12-31 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-29,Deadly Israeli shelling reported near Gaza hospital,https://timesofindia.indiatimes.com/world/middle-east/deadly-israeli-shelling-reported-near-gaza-hospital/articleshow/106367706.cms
42aff66e7e34f82e76d6edb6375408548e2628f98305040edaab5fba18ff6024,2023-12-31 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-29,"Panama-flagged Cargo ship hits mine in Black Sea en route to Ukraine, two people injured",https://timesofindia.indiatimes.com/videos/toi-original/panama-flagged-cargo-ship-hits-mine-in-black-sea-en-route-to-ukraine-two-people-injured/videoshow/106363830.cms
6def248605eb01b1184875a2a20db927804d998a49610555cb344f9217521e52,2023-12-31 00:00:00,en,thehindu.com,thehindu.com,2023-12-29,'Massive' Russian strikes kill at least 30 across Ukraine,https://www.thehindu.com/news/international/massive-russian-strikes-kill-many-across-ukraine/article67688286.ece
16936238994f8d304081b372773542b1320fb56448488ff3fae342e12392132f,2023-12-31 00:00:00,en,thehindu.com,thehindu.com,2023-12-29,Venezuela will hold military exercises off its shores as a British warship heads to Guyana,https://www.thehindu.com/news/international/venezuela-will-hold-military-exercises-off-its-shores-as-a-british-warship-heads-to-guyana/article67684909.ece
4c7435350221df26453eabf64b76ed1089b249e9c41f6406b14b522df52a8e76,2023-12-31 00:00:00,en,firstpost.com,firstpost.com,2023-12-29,North Korea's new reactor at nuclear facility likely to be operational next summer,https://www.firstpost.com/world/north-koreas-new-reactor-at-nuclear-facility-likely-to-be-operational-next-summer-13557822.html
36d682baafebe80dc0435741b8d4af06725a49467b772aae7164dd9127f34aaa,2023-12-31 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-29,Putin forced to relocate ships in Crimea after Ukraine strikes,https://timesofindia.indiatimes.com/world/europe/vladimir-putin-forced-to-relocate-ships-in-crimea-after-ukraine-strikes/articleshow/106371760.cms
ddd43c12a5eb7e3100eaa3f34df7a163571f0927eab6cfa39a8b0ede96a5e1a1,2023-12-31 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-29,"65 million digital files, half-million documents: The intelligence exposing Hamas tunnels",https://economictimes.indiatimes.com/news/defence/65-million-digital-files-half-million-documents-the-intelligence-exposing-hamas-tunnels/articleshow/106374578.cms
81a97c41ed0510f2ac58e7f536c63ff266a4cfbe96ab1110e6a6729a388ca1b8,2023-12-30 00:00:00,en,ndtv.com,ndtv.com,2023-12-29,US Military's Secretive X-37B Spaceplane Ready For Launch To Higher Orbit,https://www.ndtv.com/world-news/us-militarys-secretive-x-37b-spaceplane-ready-for-launch-to-higher-orbit-4760333
8fdd427380a5492c049ecb3e18d55739a4dffc5fa6ee7c6367a7bbc7e3b242b4,2023-12-29 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-28,US to provide additional arm aid worth $250 million to Ukraine: Blinken,https://www.hindustantimes.com/world-news/us-to-give-additional-20-million-assistance-to-ukraine-white-house-101703704261230.html
52b09b8e09a8ad5419a4295fb21aa7c662487ae03798b67262e9b3d34fda942e,2023-12-30 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-28,"US to provide up to $250 million in arms, equipment to Ukraine: Blinken",https://timesofindia.indiatimes.com/world/us/us-to-provide-up-to-250-million-in-arms-equipment-to-ukraine-blinken/articleshow/106351624.cms
a154acdb02e13a5e48147d1cc7de7769865b2f015d2f40f473260a144a821664,2023-12-31 00:00:00,en,thewire.in,thewire.in,2023-12-28,"Israel Has Outdone Its Backers, the US and Britain, in Reducing Cities to Rubble",https://thewire.in/world/israel-has-outdone-its-backers-the-us-and-britain-in-reducing-cities-to-rubble
ff3ad3f5f654af7020c045603b7992f1b8e9dbac38d05409950f918715b6d249,2023-12-30 00:00:00,en,firstpost.com,firstpost.com,2023-12-28,"Destroyed Hamas' three tunnel shafts under Gaza’s Rantisi hospital, claims IDF",https://www.firstpost.com/world/destroyed-hamas-three-tunnels-under-gazas-rantisi-hospital-claims-idf-13552942.html
7dbdde4ef6fc3646dfc87d06e0b9bfc916cf00a645dba202cd671bba0937f7ee,2023-12-30 00:00:00,en,firstpost.com,firstpost.com,2023-12-28,US allies reluctant on Red Sea task force to counter attacks on commercial vessels,https://www.firstpost.com/world/us-allies-reluctant-on-red-sea-task-force-to-counter-attacks-on-commercial-vessels-13553932.html
43d1d207005bc46388a13ea8a19de36d9341abd03128bbd4d64b363a17bcbb68,2023-12-30 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-28,‘Golden veil’: China unveils stealth technology to disguise cruise missiles as passenger planes,https://timesofindia.indiatimes.com/world/china/golden-veil-china-unveils-stealth-technology-to-disguise-cruise-missiles-as-passenger-planes/articleshow/106344029.cms
77addab0ff64a18f541b578a0e89ed9eaac7ea38be5c50cd3abde56b6c692ea5,2023-12-30 00:00:00,en,moneycontrol.com,moneycontrol.com,2023-12-28,This fund manager lines up sectors likely to be at the forefront in 2024,https://www.moneycontrol.com/news/business/markets/daily-voice-this-fund-manager-lines-up-sectors-likely-to-be-at-the-forefront-in-2024-11964781.html
a487aa95339bc39bf6d61077da2eb1db6215fd9a9ace2aa2142494298d136f0f,2023-12-30 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-28,China reaffirms its military threats against Taiwan weeks before the island's presidential election,https://economictimes.indiatimes.com/news/defence/china-reaffirms-its-military-threats-against-taiwan-weeks-before-the-islands-presidential-election/articleshow/106353873.cms
1f33a7a22606acf8bb86cf6cc9853fd30d8741f8ca12a0843e42a2c2350184d6,2023-12-30 00:00:00,or,india.com,india.com,2023-12-28,Israel Hamas War: ହମାସ ଗୋଷ୍ଠୀର ସବୁଠାରୁ ଲମ୍ବା ସୁଡ଼ଙ୍ଗ ଠାବ କଲା ଇସ୍ରାଏଲ; ଦୂରତା ଜାଣିଲେ ହୋଇଯିବେ ଆଶ୍ଚର୍ଯ୍ୟ,https://zeenews.india.com/hindi/zeeodisha/trending/israel-defense-forces-discovered-300-km-long-hamas-tunnel-at-palestine-gaza-area-know-full-details/2033205
22ab39d1e2d6d9cbf0a6b0f4ec066cd5440e159fb2463e927f798709d254d839,2023-12-30 00:00:00,en,firstpost.com,firstpost.com,2023-12-28,North Korea's Kim calls for 'accelerated' war preparations,https://www.firstpost.com/world/north-koreas-kim-calls-for-accelerated-war-preparations-13553022.html
148e0fc5b94b441484323e121064d85dec4bcf4498515d13091bc9f0adff2b5e,2023-12-30 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-28,US allies reluctant on Red Sea task force,https://timesofindia.indiatimes.com/world/us/us-allies-reluctant-on-red-sea-task-force/articleshow/106346036.cms
6b245d8272c5f06c3742c2374a50d2bc613f7f56b8b804584369182772242567,2023-12-30 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-28,"US announces new weapons package for Ukraine, as funds dwindle and Congress is stalled on aid bill",https://timesofindia.indiatimes.com/world/us/us-announces-new-weapons-package-for-ukraine-as-funds-dwindle-and-congress-is-stalled-on-aid-bill/articleshow/106335672.cms
dbf4eb33edd04b2909870ad8a212f7ab2b8dc62c2d4dde06c88de793e465b2b9,2023-12-30 00:00:00,en,indianexpress.com,indianexpress.com,2023-12-28,North Korea’s Kim vows to bolster war readiness to repel US-led confrontations,https://indianexpress.com/article/world/north-korea-us-war-kim-jong-un-military-9086496/
db19eb79feca5ff9c6cf8174bc197940e979d9018a1073b5f09f80b5fd8c7f45,2023-12-30 00:00:00,en,newsclick.in,newsclick.in,2023-12-28,"Political Crisis in Guinea-Bissau Deepens as President Dissolves Parliament, Dismisses Government",https://www.newsclick.in/political-crisis-guinea-bissau-deepens-president-dissolves-parliament-dismisses-government
5b901fa9613b060693fe9fc20c5d9d7a063b8ef058eab88c981b104eff720089,2023-12-30 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-28,"Erdogan last person to preach morality to us: Benjamin Netanyahu hits back on ""Hitler"" remark",https://economictimes.indiatimes.com/news/international/world-news/erdogan-last-person-to-preach-morality-to-us-benjamin-netanyahu-hits-back-on-hitler-remark/articleshow/106334092.cms
83e0f3cfd7aa4157b3184ec2d27cbe234edb845e79022c8658828bb19c87c78c,2023-12-30 00:00:00,en,assamtribune.com,assamtribune.com,2023-12-28,IDF destroys Hamas tunnel network around Rantisi Hospital,https://assamtribune.com/international/idf-destroys-hamas-tunnel-network-around-rantisi-hospital-1512058
c4bf54148d52af97193f513a83b6d890030ccd1c1a81af4ee086f2137f59b5ee,2023-12-30 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-28,"The number of wounded Israeli soldiers is mounting, representing a hidden cost of war",https://economictimes.indiatimes.com/news/defence/the-number-of-wounded-israeli-soldiers-is-mounting-representing-a-hidden-cost-of-war/articleshow/106341121.cms
0aa4e274b754c9d0034dfe3c3a0df53ef201cb783e7b96115a6b2e827ed4d09e,2023-12-30 00:00:00,en,ndtv.com,ndtv.com,2023-12-28,"US To Provide Up To $250 Million In Arms, Equipment To Ukraine Amid War",https://www.ndtv.com/world-news/us-to-provide-up-to-250-million-in-arms-equipment-to-ukraine-4754863
80c705003162868a41416f183495aa1a71f9e0232fe439b3a6b17ca419ed8ec2,2023-12-29 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-27,Rehearsal for R-Day parade at Gandhi Maidan from Jan 11,https://timesofindia.indiatimes.com/city/patna/rehearsal-for-r-day-parade-at-gandhi-maidan-from-jan-11-patna-news/articleshow/106307024.cms
93c40afe47c72ba0c0334f710018a5e4888a934dc32f073fa45eeff25b822473,2023-12-30 00:00:00,en,firstpost.com,firstpost.com,2023-12-27,Jaishankar in Moscow: Are India’s relations with the US-led West strained?,https://www.firstpost.com/opinion/jaishankar-in-moscow-are-indias-relations-with-the-us-led-west-strained-13550272.html
13370d07e645c4620bab050cfd438bb9c5a31e191f1f3fa6161d921bc279c3b4,2023-12-29 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-27,"Mexico: Army-run Mexicana airlines' first flight takes off to Tulum, aims to transform travel landscape",https://www.hindustantimes.com/lifestyle/travel/mexico-army-run-mexicana-airlines-first-flight-takes-off-to-tulum-aims-to-transform-travel-landscape-101703677168743.html
50399607fce873688b6fa0330fe3b5a2f8cd510719802ae260777eb1890ac272,2023-12-29 00:00:00,en,indianexpress.com,indianexpress.com,2023-12-27,Turkey hits 70 sites linked to Kurdish groups in Syria and Iraq in retaliation for soldiers’ deaths,https://indianexpress.com/article/world/turkey-hits-70-sites-kurdish-syria-iraq-soldiers-deaths-9085327/
4721bcc4f817aef20bca005e1e479b44321cb64d3cbe6e738d56a2ad9c3e9f22,2023-12-29 00:00:00,en,assamtribune.com,assamtribune.com,2023-12-27,Locals complain of IDF stopping ambulances in Gaza,https://assamtribune.com/international/locals-complain-of-idf-stopping-ambulances-in-gaza-1511843
cf9067d9e274c519715c3f6aa3c4d7cf6f82041d05e89fad3af7ca187757b484,2023-12-29 00:00:00,en,financialexpress.com,financialexpress.com,2023-12-27,Enhancing defence precision: How multi-sensor satellites and earth observation supercharge accuracy,https://www.financialexpress.com/opinion/enhancing-defence-precision-how-multi-sensor-satellites-and-earth-observation-supercharge-accuracy/3349083/
efbddb50d17f0b6b298e648dd20ce5b21db5a8f462f4c339b4e56b883af8fa99,2023-12-29 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-27,Ukraine gets ready to deploy US-made 'game-changing' weapon against Russia,https://timesofindia.indiatimes.com/world/europe/f-16-fighter-jets-russia-ukraine-war-putin-zelenskyy/articleshow/106318354.cms
dc16a0d11d06a3d9aaa4dc4317050e722dcf2e6c30ec70be2e494c33e40a00b8,2023-12-29 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-27,Will find culprits of attacks on ships even from depths of ocean: Rajnath,https://www.hindustantimes.com/india-news/will-find-culprits-of-attacks-on-ships-even-from-depths-of-ocean-rajnath-101703618395087.html
f5a48e53adb8e945bb9522cd41292158bf967f20718655e48093e8ce0a490b90,2023-12-29 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-27,China bans this ‘super cool hobby’ for which people could face prison,https://www.hindustantimes.com/world-news/china-bans-this-super-cool-hobby-for-which-people-could-face-prison-101703677243993.html
04bbca738a0284c8865004fe4872a5ca05230780ffc2200a51b6f47a85ec3fd7,2023-12-29 00:00:00,en,firstpost.com,firstpost.com,2023-12-27,Israeli military says Gaza ground offensive has expanded into urban refugee camps,https://www.firstpost.com/world/israeli-military-says-gaza-ground-offensive-has-expanded-into-urban-refugee-camps-13548462.html
003c14efdc1ba78e870dd4f990239f0aec5f1c99a2c6e8b2a14328bff7f59032,2023-12-29 00:00:00,en,mid-day.com,mid-day.com,2023-12-27,Ukraine damages Russian naval ship,https://www.mid-day.com/news/world-news/article/ukraine-damages-russian-naval-ship-23326903
ec20a8e9a5f82e5b472382c0aded83b69bb5e409cbbab959ca2c8bdf6e56ed8a,2023-12-29 00:00:00,en,financialexpress.com,financialexpress.com,2023-12-27,Securing India’s Maritime Borders: Responding to the rising threat of low-flying drones,https://www.financialexpress.com/business/defence-securing-indias-maritime-borders-responding-to-the-rising-threat-of-low-flying-drones-3348979/
5266625071a32952151514c964b42243fc3855e8d46b9a607078d9e4d727d7d1,2023-12-29 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-27,"Former Nato commander predicts Putin's downfall, likens him to last Russian Tsar",https://timesofindia.indiatimes.com/world/rest-of-world/former-nato-commander-predicts-putins-downfall-likens-him-to-last-russian-tsar/articleshow/106321495.cms
b76a3eacc855ec7cc9d87eba9e683f4d8e779e446307aeb4f8b045fc4d5dac10,2023-12-28 00:00:00,en,indianexpress.com,indianexpress.com,2023-12-26,US retaliates in Iraq after three US troops wounded in attack,https://indianexpress.com/article/world/us-retaliates-in-iraq-after-three-us-troops-wounded-in-attack-9082933/
4a6a12e5af692adf3982517e1b1265cd73d591555d37bb69304554b22a0b3645,2023-12-28 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-26,"Kanye West's name has been labelled on an Israeli missile, here's why",https://www.hindustantimes.com/entertainment/music/kanye-wests-name-encrypted-on-an-israeli-missile-heres-why-101703574721073.html
1c76ebde7ad192f7e308ed258fefe44e553426240a25e0565ee53be53a07d7c5,2023-12-28 00:00:00,en,firstpost.com,firstpost.com,2023-12-26,Turkey's parliament to debate Sweden's NATO bid once again,https://www.firstpost.com/world/turkeys-parliament-to-debate-swedens-nato-bid-once-again-13546262.html
b767eddc4d842a19ec0ccecf8e4e8f0fae6060b9250345f339ddd4b25ab479bb,2023-12-28 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-26,Ex-Russia president wishes ‘sick’ Europe on Christmas: ‘Hello! What's wrong’,https://www.hindustantimes.com/world-news/dmitry-medvedev-ex-russia-president-wishes-sick-europe-on-christmas-hello-whats-wrong-101703606715088.html
43cda76b8a77a6314cfc5c6a985a07d2cb6522603b2157560987d189a0041a24,2023-12-27 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-26,Turkey steps up airstrikes against Kurdish groups in Syria and Iraq after 12 soldiers were killed,https://timesofindia.indiatimes.com/world/middle-east/turkey-steps-up-airstrikes-against-kurdish-groups-in-syria-and-iraq-after-12-soldiers-were-killed/articleshow/106274730.cms
98dfb24337bed1158017f19433c42778b01bc80e30985f593329b0f264f92788,2023-12-28 00:00:00,en,freepressjournal.in,freepressjournal.in,2023-12-26,"Mumbai News: ISRO Head, Former Defence Chiefs To Headline IIT-B's TechFest",https://www.freepressjournal.in/mumbai/mumbai-news-isroheadformerdefencechiefstoheadlineiit-bstechfest
e72b62533bca95c86f905fca1c4260de574da56c84abb20461fe7d5fc367cf51,2023-12-28 00:00:00,en,newindianexpress.com,newindianexpress.com,2023-12-26,Baghdad denounces US strikes in Iraq as 'hostile act',https://www.newindianexpress.com/world/2023/dec/26/baghdad-denounces-us-strikes-in-iraq-as-hostile-act-2645085.html
67c3a840070a8f4849eafdf937b449e042997c14cd6122b809f86442548c1b6b,2023-12-28 00:00:00,en,firstpost.com,firstpost.com,2023-12-26,Hezbollah anti-tank missile hit Greek Orthodox church in northern Israel: IDF,https://www.firstpost.com/world/hezbollah-anti-tank-missile-hit-greek-orthodox-church-in-northern-israel-idf-13547302.html
855e9130f465907d98b9342ebc095a53535445521a79dbd1e26fac903c6f3bd9,2023-12-28 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-26,Amid Ongoing attacks IDF expands ground offensive in Southern Gaza,https://timesofindia.indiatimes.com/videos/international/amid-ongoing-attacks-idf-expands-ground-offensive-in-southern-gaza/videoshow/106298223.cms
4b77ea2d356bbd4fbd534a7434d30a4d10370d9ee7b150d261e86903e92ac6a0,2023-12-28 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-26,US retaliates in Iraq after three US troops wounded in attack,https://economictimes.indiatimes.com/news/defence/us-retaliates-in-iraq-after-three-us-troops-wounded-in-attack/articleshow/106279085.cms
55319b5c058d955f41283968d44a95e5ab1abb6dbce92de38f57b3ced162960b,2023-12-28 00:00:00,hi,india.com,india.com,2023-12-26,US Strikes in Iraq: अमेरिका के हमलों से भड़का इराक़; बुरा ख़ामयाज़ा भुगतने की दी धमकी,https://zeenews.india.com/hindi/zeesalaam/news/iraq-condemns-violation-of-sovereignty-by-us/2030060
4a0bd2b112934b3a9a2cee4f8db5cf6f8f98f520c83243d5bfa1cf13f46a254d,2023-12-27 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-26,Ship docks in Mumbai safely after drone strike,https://www.hindustantimes.com/india-news/ship-docks-in-mumbai-safely-after-drone-strike-101703531745513.html
7f50f6a2557fba70a936603317040f90a9064e167b11550a933650c6d650e5f6,2023-12-28 00:00:00,en,firstpost.com,firstpost.com,2023-12-26,Russia claims to have captured key town in Donetsk,https://www.firstpost.com/world/ukraine-denies-russias-claim-of-capturing-key-town-in-donetsk-13544872.html
e1e84f9ebeeaa356d9671711bf024ddc11f4684675a05b8cc18d43d2113fd4c4,2023-12-28 00:00:00,en,wsj.com,wsj.com,2023-12-26,Where Did the Military Go Wrong With Gen Z,https://www.wsj.com/articles/gen-z-military-recruiting-woke-dei-war-on-terror-40893e4f
4b4f96fbc60dc714c1c9cd74b6d4aee6eca9e297ad7b6345638e0532bcb004bb,2023-12-28 00:00:00,en,ndtv.com,ndtv.com,2023-12-26,"No Peace Until Hamas Rulers Destroyed, Says Israel's Netanyahu As War Rages",https://www.ndtv.com/world-news/no-peace-until-hamas-rulers-destroyed-says-israel-pm-netanyahu-as-war-rages-4745827
e34607978b4aab519a68d14f8fec79b392cd3e3faee6f845b2208741c4ef0850,2023-12-28 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-26,"After Houthis, US Forces Under Attack From Iran-Backed Groups In Iraq; Biden Retaliates",https://www.hindustantimes.com/videos/world-news/after-houthis-us-forces-under-attack-from-iran-backed-groups-in-iraq-biden-retaliates-israel-war-101703568189983.html
b1273a47e0cff8df025e7902c569dbb5af8001adb3e46de02984ef20fddbd1dc,2023-12-28 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-26,"Mexico revives state airline Mexicana, aims fleet expansion in 2024",https://www.hindustantimes.com/world-news/mexico-revives-state-airline-mexicana-aims-fleet-expansion-in-2024-101703613799178.html
bff2418a7d044359a9f3c2ceb0b4729f01488b19808633709d2c1d1a5ca6b4ea,2023-12-28 00:00:00,en,thehindu.com,thehindu.com,2023-12-26,Russian naval ship in Crimea damaged in airstrike by Ukrainian forces: Russian Defense Ministry,https://www.thehindu.com/news/international/russian-naval-ship-in-crimea-damaged-in-airstrike-by-ukrainian-forces-russian-defense-ministry/article67676086.ece
3e5fad36e355672ff3f4d4481cb34536fa4b1c7ef37ef688e20765818f660775,2023-12-28 00:00:00,en,scroll.in,scroll.in,2023-12-26,"A new book recounts how Israel was born out of a war for land, a conflict it has never overcome",https://scroll.in/article/1061102/a-new-book-recounts-how-israel-was-born-out-of-a-war-for-land-a-conflict-it-has-never-overcome?utm_source=rss&utm_medium=public
626c52de8ba1178007f7eefa39603b8bcb2e1388f7aff0b213a2c0e9951ffc5c,2023-12-28 00:00:00,en,assamtribune.com,assamtribune.com,2023-12-26,Israel will pay heavy price for killing Brig Gen Mousavi: Iran President,https://assamtribune.com/international/israel-will-pay-heavy-price-for-killing-brig-gen-mousavi-iran-president-1511589
8679135175044714918b022a8cabdad3b06cd3ef5a22fc21b1cdee5b12461a0d,2023-12-28 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-26,"Russian naval ship in Crimea damaged in airstrike by Ukrainian forces, Russian defense ministry says",https://timesofindia.indiatimes.com/world/rest-of-world/russian-naval-ship-in-crimea-damaged-in-airstrike-by-ukrainian-forces-russian-defense-ministry-says/articleshow/106286713.cms
539784dc7c4816a4907b83ee6343de47a1abb7884e7de053cdf089db35ec0af4,2023-12-28 00:00:00,en,ndtv.com,ndtv.com,2023-12-26,"""Will Not Hesitate..."": US' Counterstrike On Iran-Backed Forces In Iraq",https://www.ndtv.com/world-news/us-strikes-iran-backed-forces-including-kataib-hezbollah-in-iraq-4743251
952d5a20908f6ac99340e1ced026b688a7f728c77fa730c25a58a6725049194e,2023-12-28 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-26,Hamas ‘mastermind’ Yahya Sinwar's first message since October 7: ‘Israel will…’,https://www.hindustantimes.com/world-news/hamas-mastermind-yahya-sinwars-first-message-since-october-7-israel-will-101703581819753.html
27e6da94bb78c4e9159fd355fe1fec829cb7b3bb1e9e6c9200f72493f6efa172,2023-12-28 00:00:00,en,firstpost.com,firstpost.com,2023-12-26,"Pakistan has resumed promoting militancy in J&K, says Defense expert",https://www.firstpost.com/india/pakistan-has-resumed-promoting-militancy-in-jk-says-defense-expert-13547382.html
41dc6b3cad17f4ec0dd9e750c96d03396d0c83326d459aed5081c7e7810e0909,2023-12-28 00:00:00,en,firstpost.com,firstpost.com,2023-12-26,Biden orders strike on Iranian-aligned group after 3 US troops injured in drone attack in Iraq,https://www.firstpost.com/world/biden-orders-strike-on-iranian-aligned-group-after-3-us-troops-injured-in-drone-attack-in-iraq-13544492.html
76d2187866683bbfec22b7a57937e3764515040c4781f562925eb5e783d05994,2023-12-28 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-26,Israel army chief on Gaza war amid regional tensions: 'Will last many more…',https://www.hindustantimes.com/world-news/israel-army-chief-on-gaza-war-amid-regional-tensions-will-last-many-more-101703607410293.html
422919a93d2b76509b8b380ff496cba9bd360ae0811a72430b64608225df01eb,2023-12-28 00:00:00,en,thehindu.com,thehindu.com,2023-12-26,"Top news of the day: December 26, 2023",https://www.thehindu.com/news/top-news-of-the-day-december-26-2023-non-european-chartered-flight-for-303-indians-returning-from-france-claims-lawyer-rajnath-singh-assures-action-against-perpetrators-of-attacks-on-merchant-vessels/article67676933.ece
3e2a28f1c2a46e2689e5e21ad346ccd94c7452c047ae1a8a58c7de71e56642fa,2023-12-28 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-26,Joe Biden orders strike on Iranian-aligned group after 3 US troops injured in drone attack in Iraq,https://economictimes.indiatimes.com/news/defence/joe-biden-orders-strike-on-iranian-aligned-group-after-3-us-troops-injured-in-drone-attack-in-iraq/articleshow/106295162.cms
